# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:26:29 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	220
%PTS 	612
%STS 	    0.0	  -61.7	   22.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   60.5	   22.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -14.7	   22.0	   96.1
= 	    0.0	  -14.5	   22.0	   96.3
= 	    0.0	  -14.3	   22.0	   96.6
= 	    0.0	  -14.1	   22.0	   96.8
= 	    0.0	  -13.9	   22.0	   97.0
= 	    0.0	  -13.7	   22.0	   97.1
= 	    0.0	  -13.5	   22.0	   97.2
= 	    0.0	  -13.3	   22.0	   97.2
= 	    0.0	  -13.1	   22.0	   97.1
= 	    0.0	  -12.9	   22.0	   97.0
= 	    0.0	  -12.7	   22.0	   97.0
= 	    0.0	  -12.5	   22.0	   97.1
= 	    0.0	  -12.3	   22.0	   97.2
= 	    0.0	  -12.1	   22.0	   97.3
= 	    0.0	  -11.9	   22.0	   97.4
= 	    0.0	  -11.7	   22.0	   97.6
= 	    0.0	  -11.5	   22.0	   97.7
= 	    0.0	  -11.3	   22.0	   98.0
= 	    0.0	  -11.1	   22.0	   98.2
= 	    0.0	  -10.9	   22.0	   98.5
= 	    0.0	  -10.7	   22.0	   98.7
= 	    0.0	  -10.5	   22.0	   98.8
= 	    0.0	  -10.3	   22.0	   98.8
= 	    0.0	  -10.1	   22.0	   98.8
= 	    0.0	   -9.9	   22.0	   98.8
= 	    0.0	   -9.7	   22.0	   98.9
= 	    0.0	   -9.5	   22.0	   98.9
= 	    0.0	   -9.3	   22.0	   98.9
= 	    0.0	   -9.1	   22.0	   98.8
= 	    0.0	   -8.9	   22.0	   98.7
= 	    0.0	   -8.7	   22.0	   98.6
= 	    0.0	   -8.5	   22.0	   98.6
= 	    0.0	   -8.3	   22.0	   98.6
= 	    0.0	   -8.1	   22.0	   98.7
= 	    0.0	   -7.9	   22.0	   98.8
= 	    0.0	   -7.7	   22.0	   98.8
= 	    0.0	   -7.5	   22.0	   98.8
= 	    0.0	   -7.3	   22.0	   98.8
= 	    0.0	   -7.1	   22.0	   98.8
= 	    0.0	   -6.9	   22.0	   98.7
= 	    0.0	   -6.7	   22.0	   98.8
= 	    0.0	   -6.5	   22.0	   98.8
= 	    0.0	   -6.3	   22.0	   98.9
= 	    0.0	   -6.1	   22.0	   98.9
= 	    0.0	   -5.9	   22.0	   99.0
= 	    0.0	   -5.7	   22.0	   99.1
= 	    0.0	   -5.5	   22.0	   99.2
= 	    0.0	   -5.3	   22.0	   99.3
= 	    0.0	   -5.1	   22.0	   99.5
= 	    0.0	   -4.9	   22.0	   99.6
= 	    0.0	   -4.7	   22.0	   99.6
= 	    0.0	   -4.5	   22.0	   99.6
= 	    0.0	   -4.3	   22.0	   99.6
= 	    0.0	   -4.1	   22.0	   99.4
= 	    0.0	   -3.9	   22.0	   99.4
= 	    0.0	   -3.7	   22.0	   99.3
