# Measurement number 	9
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:49:07 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	160
%PTS 	454
%STS 	  114.5	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -114.5	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   34.6	    0.0	   16.0	    3.6
= 	   34.1	    0.0	   16.0	    3.6
= 	   33.6	    0.0	   16.0	    3.8
= 	   33.1	    0.0	   16.0	    4.0
= 	   32.6	    0.0	   16.0	    4.1
= 	   32.1	    0.0	   16.0	    4.4
= 	   31.6	    0.0	   16.0	    4.6
= 	   31.0	    0.0	   16.0	    5.0
= 	   30.6	    0.0	   16.0	    5.2
= 	   30.0	    0.0	   16.0	    5.8
= 	   29.5	    0.0	   16.0	    6.3
= 	   29.0	    0.0	   16.0	    7.1
= 	   28.5	    0.0	   16.0	    8.0
= 	   28.0	    0.0	   16.0	    9.3
= 	   27.5	    0.0	   16.0	   11.0
= 	   27.0	    0.0	   16.0	   13.0
= 	   26.5	    0.0	   16.0	   16.1
= 	   26.0	    0.0	   16.0	   20.1
= 	   25.5	    0.0	   16.0	   25.1
= 	   25.0	    0.0	   16.0	   31.1
= 	   24.5	    0.0	   16.0	   38.0
= 	   24.0	    0.0	   16.0	   45.8
= 	   23.5	    0.0	   16.0	   54.6
= 	   23.0	    0.0	   16.0	   63.3
= 	   22.5	    0.0	   16.0	   71.4
= 	   22.0	    0.0	   16.0	   78.3
= 	   21.5	    0.0	   16.0	   84.8
= 	   21.0	    0.0	   16.0	   90.3
= 	   20.4	    0.0	   16.0	   94.7
= 	   19.9	    0.0	   16.0	   97.6
= 	   19.4	    0.0	   16.0	  100.2
= 	   18.9	    0.0	   16.0	  101.3
= 	   18.4	    0.0	   16.0	  102.9
= 	   17.9	    0.0	   16.0	  103.8
= 	   17.4	    0.0	   16.0	  104.3
= 	   16.9	    0.0	   16.0	  105.1
= 	   16.4	    0.0	   16.0	  105.0
= 	   15.9	    0.0	   16.0	  105.3
= 	   15.4	    0.0	   16.0	  105.8
= 	   14.9	    0.0	   16.0	  106.2
= 	   14.4	    0.0	   16.0	  106.2
= 	   13.9	    0.0	   16.0	  106.5
= 	   13.4	    0.0	   16.0	  106.6
= 	   12.9	    0.0	   16.0	  106.6
= 	   12.4	    0.0	   16.0	  106.5
= 	   11.9	    0.0	   16.0	  106.8
= 	   11.4	    0.0	   16.0	  106.6
= 	   10.8	    0.0	   16.0	  106.9
= 	   10.3	    0.0	   16.0	  106.8
= 	    9.8	    0.0	   16.0	  106.9
= 	    9.3	    0.0	   16.0	  106.9
= 	    8.8	    0.0	   16.0	  106.7
= 	    8.3	    0.0	   16.0	  106.8
= 	    7.8	    0.0	   16.0	  106.9
= 	    7.3	    0.0	   16.0	  106.9
= 	    6.8	    0.0	   16.0	  106.8
= 	    6.3	    0.0	   16.0	  106.6
= 	    5.8	    0.0	   16.0	  106.9
= 	    5.3	    0.0	   16.0	  106.8
= 	    4.8	    0.0	   16.0	  106.7
= 	    4.3	    0.0	   16.0	  106.8
= 	    3.8	    0.0	   16.0	  106.9
= 	    3.3	    0.0	   16.0	  106.7
= 	    2.8	    0.0	   16.0	  106.8
= 	    2.3	    0.0	   16.0	  107.0
= 	    1.8	    0.0	   16.0	  106.7
= 	    1.3	    0.0	   16.0	  106.9
= 	    0.8	    0.0	   16.0	  106.7
= 	    0.3	    0.0	   16.0	  106.7
= 	   -0.2	    0.0	   16.0	  106.7
= 	   -0.7	    0.0	   16.0	  106.9
= 	   -1.2	    0.0	   16.0	  106.8
= 	   -1.8	    0.0	   16.0	  106.8
= 	   -2.3	    0.0	   16.0	  106.7
= 	   -2.8	    0.0	   16.0	  107.0
= 	   -3.3	    0.0	   16.0	  107.0
= 	   -3.8	    0.0	   16.0	  106.6
= 	   -4.3	    0.0	   16.0	  106.8
= 	   -4.8	    0.0	   16.0	  106.9
= 	   -5.3	    0.0	   16.0	  106.6
= 	   -5.8	    0.0	   16.0	  106.8
= 	   -6.3	    0.0	   16.0	  107.1
= 	   -6.8	    0.0	   16.0	  106.7
= 	   -7.3	    0.0	   16.0	  107.0
= 	   -7.8	    0.0	   16.0	  106.8
= 	   -8.3	    0.0	   16.0	  107.0
= 	   -8.9	    0.0	   16.0	  106.8
= 	   -9.4	    0.0	   16.0	  106.8
= 	   -9.8	    0.0	   16.0	  107.2
= 	  -10.3	    0.0	   16.0	  106.7
= 	  -10.8	    0.0	   16.0	  107.0
= 	  -11.3	    0.0	   16.0	  106.7
= 	  -11.9	    0.0	   16.0	  106.7
= 	  -12.4	    0.0	   16.0	  106.8
= 	  -12.8	    0.0	   16.0	  106.6
= 	  -13.3	    0.0	   16.0	  106.6
= 	  -13.8	    0.0	   16.0	  106.0
= 	  -14.4	    0.0	   16.0	  105.9
= 	  -14.9	    0.0	   16.0	  105.8
= 	  -15.4	    0.0	   16.0	  105.2
= 	  -15.9	    0.0	   16.0	  105.0
= 	  -16.4	    0.0	   16.0	  104.7
= 	  -16.9	    0.0	   16.0	  103.9
= 	  -17.4	    0.0	   16.0	  102.7
= 	  -17.9	    0.0	   16.0	  101.3
= 	  -18.4	    0.0	   16.0	   99.7
= 	  -18.9	    0.0	   16.0	   97.7
= 	  -19.4	    0.0	   16.0	   95.3
= 	  -19.9	    0.0	   16.0	   91.7
= 	  -20.4	    0.0	   16.0	   86.7
= 	  -20.9	    0.0	   16.0	   80.4
= 	  -21.4	    0.0	   16.0	   73.2
= 	  -21.9	    0.0	   16.0	   65.7
= 	  -22.4	    0.0	   16.0	   57.9
= 	  -22.9	    0.0	   16.0	   49.6
= 	  -23.4	    0.0	   16.0	   41.8
= 	  -23.9	    0.0	   16.0	   33.9
= 	  -24.5	    0.0	   16.0	   27.1
= 	  -25.0	    0.0	   16.0	   21.7
= 	  -25.4	    0.0	   16.0	   17.4
= 	  -26.0	    0.0	   16.0	   14.3
= 	  -26.5	    0.0	   16.0	   11.5
= 	  -27.0	    0.0	   16.0	    9.8
= 	  -27.5	    0.0	   16.0	    8.4
= 	  -28.0	    0.0	   16.0	    7.6
= 	  -28.5	    0.0	   16.0	    6.8
= 	  -29.0	    0.0	   16.0	    6.2
= 	  -29.5	    0.0	   16.0	    5.7
= 	  -30.0	    0.0	   16.0	    5.3
= 	  -30.5	    0.0	   16.0	    4.9
= 	  -31.0	    0.0	   16.0	    4.6
= 	  -31.5	    0.0	   16.0	    4.4
= 	  -32.0	    0.0	   16.0	    4.2
= 	  -32.5	    0.0	   16.0	    4.0
= 	  -33.0	    0.0	   16.0	    3.9
= 	  -33.5	    0.0	   16.0	    3.8
= 	  -34.0	    0.0	   16.0	    3.7
= 	  -34.5	    0.0	   16.0	    3.5
= 	  -35.0	    0.0	   16.0	    3.5
= 	  -35.5	    0.0	   16.0	    3.4
= 	  -36.1	    0.0	   16.0	    3.3
= 	  -36.6	    0.0	   16.0	    3.2
= 	  -37.1	    0.0	   16.0	    3.2
= 	  -37.6	    0.0	   16.0	    3.1
= 	  -38.1	    0.0	   16.0	    3.0
= 	  -38.6	    0.0	   16.0	    3.0
= 	  -39.1	    0.0	   16.0	    2.9
= 	  -39.6	    0.0	   16.0	    2.8
= 	  -40.1	    0.0	   16.0	    2.7
= 	  -40.6	    0.0	   16.0	    2.8
= 	  -41.1	    0.0	   16.0	    2.7
= 	  -41.6	    0.0	   16.0	    2.5
= 	  -42.1	    0.0	   16.0	    2.6
= 	  -42.6	    0.0	   16.0	    2.6
= 	  -43.1	    0.0	   16.0	    2.4
= 	  -43.6	    0.0	   16.0	    2.4
= 	  -44.1	    0.0	   16.0	    2.4
= 	  -44.6	    0.0	   16.0	    2.3
= 	  -45.1	    0.0	   16.0	    2.3
= 	  -45.6	    0.0	   16.0	    2.4
= 	  -46.1	    0.0	   16.0	    2.2
= 	  -46.6	    0.0	   16.0	    2.2
= 	  -47.1	    0.0	   16.0	    2.2
= 	  -47.6	    0.0	   16.0	    2.0
= 	  -48.1	    0.0	   16.0	    2.1
= 	  -48.6	    0.0	   16.0	    2.0
= 	  -49.1	    0.0	   16.0	    2.0
= 	  -49.6	    0.0	   16.0	    2.0
= 	  -50.1	    0.0	   16.0	    1.9
