:MSR 	7	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:25:01 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	79.9999999999998
%PTS 	605
%STS 	    0.0	  -61.4	    8.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   59.4	    8.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -24.2	    8.0	   86.3
= 	    0.0	  -24.0	    8.0	   86.8
= 	    0.0	  -23.8	    8.0	   87.3
= 	    0.0	  -23.6	    8.0	   87.8
= 	    0.0	  -23.4	    8.0	   88.3
= 	    0.0	  -23.2	    8.0	   88.8
= 	    0.0	  -23.0	    8.0	   89.3
= 	    0.0	  -22.8	    8.0	   89.7
= 	    0.0	  -22.6	    8.0	   90.1
= 	    0.0	  -22.4	    8.0	   90.5
= 	    0.0	  -22.2	    8.0	   90.9
= 	    0.0	  -22.0	    8.0	   91.3
= 	    0.0	  -21.8	    8.0	   91.6
= 	    0.0	  -21.6	    8.0	   92.0
= 	    0.0	  -21.4	    8.0	   92.3
= 	    0.0	  -21.2	    8.0	   92.5
= 	    0.0	  -21.0	    8.0	   92.8
= 	    0.0	  -20.8	    8.0	   93.0
= 	    0.0	  -20.6	    8.0	   93.3
= 	    0.0	  -20.4	    8.0	   93.5
= 	    0.0	  -20.2	    8.0	   93.8
= 	    0.0	  -20.0	    8.0	   94.0
= 	    0.0	  -19.8	    8.0	   94.2
= 	    0.0	  -19.6	    8.0	   94.4
= 	    0.0	  -19.4	    8.0	   94.6
= 	    0.0	  -19.2	    8.0	   94.7
= 	    0.0	  -19.0	    8.0	   94.9
= 	    0.0	  -18.8	    8.0	   95.1
= 	    0.0	  -18.6	    8.0	   95.2
= 	    0.0	  -18.4	    8.0	   95.3
= 	    0.0	  -18.2	    8.0	   95.5
= 	    0.0	  -18.0	    8.0	   95.6
= 	    0.0	  -17.8	    8.0	   95.7
= 	    0.0	  -17.6	    8.0	   95.8
= 	    0.0	  -17.4	    8.0	   95.9
= 	    0.0	  -17.2	    8.0	   96.0
= 	    0.0	  -17.0	    8.0	   96.1
= 	    0.0	  -16.8	    8.0	   96.2
= 	    0.0	  -16.6	    8.0	   96.4
= 	    0.0	  -16.4	    8.0	   96.5
= 	    0.0	  -16.2	    8.0	   96.6
= 	    0.0	  -16.0	    8.0	   96.8
= 	    0.0	  -15.8	    8.0	   96.9
= 	    0.0	  -15.6	    8.0	   97.1
= 	    0.0	  -15.4	    8.0	   97.2
= 	    0.0	  -15.2	    8.0	   97.3
= 	    0.0	  -15.0	    8.0	   97.4
= 	    0.0	  -14.8	    8.0	   97.5
= 	    0.0	  -14.6	    8.0	   97.5
= 	    0.0	  -14.4	    8.0	   97.6
= 	    0.0	  -14.2	    8.0	   97.7
= 	    0.0	  -14.0	    8.0	   97.8
= 	    0.0	  -13.8	    8.0	   97.8
= 	    0.0	  -13.6	    8.0	   97.9
= 	    0.0	  -13.4	    8.0	   97.9
= 	    0.0	  -13.2	    8.0	   98.0
= 	    0.0	  -13.0	    8.0	   98.0
= 	    0.0	  -12.8	    8.0	   98.1
= 	    0.0	  -12.6	    8.0	   98.1
= 	    0.0	  -12.4	    8.0	   98.2
= 	    0.0	  -12.2	    8.0	   98.2
= 	    0.0	  -12.0	    8.0	   98.3
= 	    0.0	  -11.8	    8.0	   98.4
= 	    0.0	  -11.6	    8.0	   98.5
= 	    0.0	  -11.4	    8.0	   98.5
= 	    0.0	  -11.2	    8.0	   98.6
= 	    0.0	  -11.0	    8.0	   98.6
= 	    0.0	  -10.8	    8.0	   98.7
= 	    0.0	  -10.6	    8.0	   98.8
= 	    0.0	  -10.4	    8.0	   98.9
= 	    0.0	  -10.2	    8.0	   98.9
= 	    0.0	  -10.0	    8.0	   99.0
= 	    0.0	   -9.8	    8.0	   99.1
= 	    0.0	   -9.6	    8.0	   99.1
= 	    0.0	   -9.4	    8.0	   99.1
= 	    0.0	   -9.2	    8.0	   99.2
= 	    0.0	   -9.0	    8.0	   99.2
= 	    0.0	   -8.8	    8.0	   99.2
= 	    0.0	   -8.6	    8.0	   99.2
= 	    0.0	   -8.4	    8.0	   99.2
= 	    0.0	   -8.2	    8.0	   99.3
= 	    0.0	   -8.0	    8.0	   99.3
= 	    0.0	   -7.8	    8.0	   99.4
= 	    0.0	   -7.6	    8.0	   99.4
= 	    0.0	   -7.4	    8.0	   99.4
= 	    0.0	   -7.2	    8.0	   99.4
= 	    0.0	   -7.0	    8.0	   99.4
= 	    0.0	   -6.8	    8.0	   99.4
= 	    0.0	   -6.6	    8.0	   99.4
= 	    0.0	   -6.4	    8.0	   99.5
= 	    0.0	   -6.2	    8.0	   99.5
= 	    0.0	   -6.0	    8.0	   99.5
= 	    0.0	   -5.8	    8.0	   99.6
= 	    0.0	   -5.6	    8.0	   99.6
= 	    0.0	   -5.4	    8.0	   99.6
= 	    0.0	   -5.2	    8.0	   99.6
= 	    0.0	   -5.0	    8.0	   99.6
= 	    0.0	   -4.8	    8.0	   99.6
= 	    0.0	   -4.6	    8.0	   99.6
= 	    0.0	   -4.4	    8.0	   99.6
= 	    0.0	   -4.2	    8.0	   99.5
= 	    0.0	   -4.0	    8.0	   99.6
= 	    0.0	   -3.8	    8.0	   99.6
= 	    0.0	   -3.6	    8.0	   99.6
= 	    0.0	   -3.4	    8.0	   99.6
= 	    0.0	   -3.2	    8.0	   99.7
= 	    0.0	   -3.0	    8.0	   99.7
= 	    0.0	   -2.8	    8.0	   99.7
= 	    0.0	   -2.6	    8.0	   99.7
= 	    0.0	   -2.4	    8.0	   99.8
= 	    0.0	   -2.2	    8.0	   99.8
= 	    0.0	   -2.0	    8.0	   99.9
= 	    0.0	   -1.8	    8.0	   99.9
= 	    0.0	   -1.6	    8.0	   99.9
= 	    0.0	   -1.4	    8.0	   99.9
= 	    0.0	   -1.2	    8.0	   99.9
= 	    0.0	   -1.0	    8.0	   99.9
= 	    0.0	   -0.8	    8.0	   99.9
= 	    0.0	   -0.6	    8.0	   99.9
= 	    0.0	   -0.4	    8.0	   99.9
= 	    0.0	   -0.2	    8.0	  100.0
= 	    0.0	    0.0	    8.0	  100.0
= 	    0.0	    0.2	    8.0	  100.0
= 	    0.0	    0.4	    8.0	  100.1
= 	    0.0	    0.6	    8.0	  100.1
= 	    0.0	    0.8	    8.0	  100.0
= 	    0.0	    1.0	    8.0	  100.0
= 	    0.0	    1.2	    8.0	   99.9
= 	    0.0	    1.4	    8.0	   99.9
= 	    0.0	    1.6	    8.0	   99.9
= 	    0.0	    1.8	    8.0	   99.9
= 	    0.0	    2.0	    8.0	   99.9
= 	    0.0	    2.2	    8.0	   99.9
= 	    0.0	    2.4	    8.0	   99.9
= 	    0.0	    2.6	    8.0	   99.9
= 	    0.0	    2.8	    8.0	   99.9
= 	    0.0	    3.0	    8.0	   99.8
= 	    0.0	    3.2	    8.0	   99.8
= 	    0.0	    3.4	    8.0	   99.8
= 	    0.0	    3.6	    8.0	   99.8
= 	    0.0	    3.8	    8.0	   99.7
= 	    0.0	    4.0	    8.0	   99.7
= 	    0.0	    4.2	    8.0	   99.7
= 	    0.0	    4.4	    8.0	   99.8
= 	    0.0	    4.6	    8.0	   99.8
= 	    0.0	    4.8	    8.0	   99.8
= 	    0.0	    5.0	    8.0	   99.8
= 	    0.0	    5.2	    8.0	   99.8
= 	    0.0	    5.4	    8.0	   99.7
= 	    0.0	    5.6	    8.0	   99.7
= 	    0.0	    5.8	    8.0	   99.6
= 	    0.0	    6.0	    8.0	   99.6
= 	    0.0	    6.2	    8.0	   99.5
= 	    0.0	    6.4	    8.0	   99.5
= 	    0.0	    6.6	    8.0	   99.5
= 	    0.0	    6.8	    8.0	   99.5
= 	    0.0	    7.0	    8.0	   99.4
= 	    0.0	    7.2	    8.0	   99.4
= 	    0.0	    7.4	    8.0	   99.4
= 	    0.0	    7.6	    8.0	   99.4
= 	    0.0	    7.8	    8.0	   99.4
= 	    0.0	    8.0	    8.0	   99.4
= 	    0.0	    8.2	    8.0	   99.5
= 	    0.0	    8.4	    8.0	   99.5
= 	    0.0	    8.6	    8.0	   99.4
= 	    0.0	    8.8	    8.0	   99.4
= 	    0.0	    9.0	    8.0	   99.4
= 	    0.0	    9.2	    8.0	   99.3
= 	    0.0	    9.4	    8.0	   99.3
= 	    0.0	    9.6	    8.0	   99.3
= 	    0.0	    9.8	    8.0	   99.2
= 	    0.0	   10.0	    8.0	   99.2
= 	    0.0	   10.2	    8.0	   99.2
= 	    0.0	   10.4	    8.0	   99.1
= 	    0.0	   10.6	    8.0	   99.1
= 	    0.0	   10.8	    8.0	   99.0
= 	    0.0	   11.0	    8.0	   99.0
